ID,probability
TEST_42935,0.0022100684880274938
TEST_42936,0.5923120084145824
TEST_42937,0.002731973205056081
TEST_42938,0.29519052757369435
TEST_42939,0.5848839681962829
TEST_42940,0.6063420196885424
TEST_42941,0.6468101858882334
TEST_42942,0.7586230992945266
TEST_42943,0.5825005995897681
TEST_42944,0.0014021566936237042
TEST_42945,0.343520120182651
TEST_42946,0.1497255956749514
TEST_42947,0.005704595624584657
TEST_42948,0.4050659432358589
TEST_42949,0.002912818625950612
TEST_42950,0.714725772169637
TEST_42951,0.6261327976191916
TEST_42952,0.6728848063263873
TEST_42953,0.5635476430679719
TEST_42954,0.43852691008805306
TEST_42955,0.6944153301840444
TEST_42956,0.00424355490461806
TEST_42957,0.328594692357013
TEST_42958,0.22584137210940752
TEST_42959,0.26851653653966423
TEST_42960,0.5367298043315267
TEST_42961,0.32199182024771544
TEST_42962,0.4499101643333695
TEST_42963,0.6585704303308815
TEST_42964,0.0011203213057860556
TEST_42965,0.38535162266798384
TEST_42966,0.004939434871345039
TEST_42967,0.5838426474538749
TEST_42968,0.4735423473180293
TEST_42969,0.38935103726250986
TEST_42970,0.7604987780970845
TEST_42971,0.6479203017108949
TEST_42972,0.6475361162976172
TEST_42973,0.002359904765133606
TEST_42974,0.46006097426675086
TEST_42975,0.004606918154600138
TEST_42976,0.5604106532047713
TEST_42977,0.005409886751394692
TEST_42978,0.3436912881113698
TEST_42979,0.2504653400485995
TEST_42980,0.7242897654439697
TEST_42981,0.5035696024610046
TEST_42982,0.621399480985175
TEST_42983,0.553526396873868
TEST_42984,0.604376627597006
TEST_42985,0.0055950725651612455
TEST_42986,0.31797222200495834
TEST_42987,0.5982504748055163
TEST_42988,0.7661587200370099
TEST_42989,0.0035235501922989397
TEST_42990,0.04621266671268863
TEST_42991,0.00048477132166847663
TEST_42992,0.6022502955895074
TEST_42993,0.5830973357146211
TEST_42994,0.001503122915636187
TEST_42995,0.322455101890761
TEST_42996,0.5721320928265098
TEST_42997,0.0010922487146981055
TEST_42998,0.001132550189150263
TEST_42999,0.32931898285549727
TEST_43000,0.0014486600705368071
TEST_43001,0.5591204880033789
TEST_43002,0.6082019484940664
TEST_43003,0.0026347923951039664
TEST_43004,0.46863006206432783
TEST_43005,0.5781866675093367
TEST_43006,0.5408282447616443
TEST_43007,0.5925426504617409
TEST_43008,0.45522458509731073
TEST_43009,0.4877915753250696
TEST_43010,0.5579344982454384
TEST_43011,0.4586068023587389
TEST_43012,0.4154069347567061
TEST_43013,0.5916260571059706
TEST_43014,0.3410537668250563
TEST_43015,0.5577356959215816
TEST_43016,0.435142216779319
TEST_43017,0.009655845493254954
TEST_43018,0.23179631345454038
TEST_43019,0.005565013544004012
TEST_43020,0.2234773387933137
TEST_43021,0.6033761601192335
TEST_43022,0.011357475197907094
TEST_43023,0.41455754341663836
TEST_43024,0.3162925121320561
TEST_43025,0.601547562292195
TEST_43026,0.5180943111731698
TEST_43027,0.33870262732650913
TEST_43028,0.4998483003912485
TEST_43029,0.5534082496971285
TEST_43030,0.31271877031505635
TEST_43031,0.5194047947087441
TEST_43032,0.0026683912657392782
TEST_43033,0.5009831645164887
TEST_43034,0.5654332697094977
TEST_43035,0.498073409001256
TEST_43036,0.26248010041114556
TEST_43037,0.007884197832284159
TEST_43038,0.6713327670252293
TEST_43039,0.2013568088468353
TEST_43040,0.22484264400559106
TEST_43041,0.36407817513698487
TEST_43042,0.596595560727206
TEST_43043,0.374829442837245
TEST_43044,0.536367830445449
TEST_43045,0.6954207800898526
TEST_43046,0.5254515067088776
TEST_43047,0.002450037612323431
TEST_43048,0.50089789470464
TEST_43049,0.6188578949406076
TEST_43050,0.5705383756244133
TEST_43051,0.5992680051999298
TEST_43052,0.36760591014774685
TEST_43053,0.5964040263010073
TEST_43054,0.4154339316637696
TEST_43055,0.61431990628192
TEST_43056,0.0020662969249430813
TEST_43057,0.004513758967748529
TEST_43058,0.6086409200135205
TEST_43059,0.6576626456485223
TEST_43060,0.7125885691781041
TEST_43061,0.4969653916991055
TEST_43062,0.1438462625494487
TEST_43063,0.764567210922595
TEST_43064,0.5776066287456377
TEST_43065,0.4746464044180227
TEST_43066,0.4173405278074843
TEST_43067,0.5653228884172219
TEST_43068,0.6248784142745905
TEST_43069,0.4169587267508842
TEST_43070,0.2749766089703382
TEST_43071,0.0037752472232537504
TEST_43072,0.49237396388780974
TEST_43073,0.235997784456445
TEST_43074,0.4322895606590009
TEST_43075,0.00164394105908174
TEST_43076,0.002900567655151916
TEST_43077,0.5598035819936712
TEST_43078,0.6162721308574364
TEST_43079,0.4170039276242822
TEST_43080,0.43543467544193976
TEST_43081,0.7042319225184309
TEST_43082,0.08509610184389607
TEST_43083,0.4072285118784622
TEST_43084,0.0029431381615312494
TEST_43085,0.6908768817066698
TEST_43086,0.08982578291226406
TEST_43087,0.006924360433576186
TEST_43088,0.004908202383315851
TEST_43089,0.0030975831456107003
TEST_43090,0.659932645074313
TEST_43091,0.6023353919665896
TEST_43092,0.6526697615153981
TEST_43093,0.6734292134708206
TEST_43094,0.7367181409370069
TEST_43095,0.00358453913345238
TEST_43096,0.7091019838854089
TEST_43097,0.6228124271664701
TEST_43098,0.3453081590811667
TEST_43099,0.8036274081493306
TEST_43100,0.37618095527800394
TEST_43101,0.12160200184980123
TEST_43102,0.5989637397942361
TEST_43103,0.5800501939697315
TEST_43104,0.3216708699865685
TEST_43105,0.6807037265574694
TEST_43106,0.7217228923849021
TEST_43107,0.6701322663122005
TEST_43108,0.1441928910449658
TEST_43109,0.32457606966777075
TEST_43110,0.42791239813296456
TEST_43111,0.47957366304731525
TEST_43112,0.6367606239540169
TEST_43113,0.572162872234853
TEST_43114,0.5868266053983511
TEST_43115,0.30410480593187555
TEST_43116,0.3052018342831141
TEST_43117,0.3921128278326992
TEST_43118,0.6946095235584441
TEST_43119,0.32042432303854135
TEST_43120,0.5052880297054018
TEST_43121,0.002494556546404414
TEST_43122,0.6593105903327442
TEST_43123,0.4970005999681941
TEST_43124,0.7807936540757152
TEST_43125,0.7242480179436924
TEST_43126,0.42986208045347596
TEST_43127,0.6660224524961883
TEST_43128,0.40560429123035713
TEST_43129,0.6802559578025444
TEST_43130,0.007116434922181415
TEST_43131,0.680413012268692
TEST_43132,0.5548995375176424
TEST_43133,0.6698099913915374
TEST_43134,0.6584260089174749
TEST_43135,0.8012398547202182
TEST_43136,0.6309927753989701
TEST_43137,0.4580885363071932
TEST_43138,0.6443761380051636
TEST_43139,0.34505054556652137
TEST_43140,0.012080707624454897
TEST_43141,0.488465614542741
TEST_43142,0.3856810113707793
TEST_43143,0.5483252331753697
TEST_43144,0.4635399619848922
TEST_43145,0.7036698780842966
TEST_43146,0.6819466433301173
TEST_43147,0.4633065802938946
TEST_43148,0.7483354718937283
TEST_43149,0.6816845075862845
TEST_43150,0.6046080729464588
TEST_43151,0.6461434203905052
TEST_43152,0.6211512034464546
TEST_43153,0.6765668376170595
TEST_43154,0.4079079069241039
TEST_43155,0.4491815928555443
TEST_43156,0.6788536030646484
TEST_43157,0.550659973509417
TEST_43158,0.6060187603115381
TEST_43159,0.6898026663182284
TEST_43160,0.0007250053874544467
TEST_43161,0.581512489440018
TEST_43162,0.5453152765175646
TEST_43163,0.6380429537216105
TEST_43164,0.657939993570293
TEST_43165,0.5102158969476024
TEST_43166,0.343658906331037
TEST_43167,0.5886213719626671
TEST_43168,0.4493994599269741
TEST_43169,0.6474972949930631
TEST_43170,0.6077304139840016
TEST_43171,0.0010462909005385225
TEST_43172,0.29467282000072853
TEST_43173,0.6294110912230972
TEST_43174,0.5511560358322581
TEST_43175,0.11728922628596386
TEST_43176,0.5238755591216254
TEST_43177,0.6383183209530718
TEST_43178,0.635716773867958
TEST_43179,0.22057988859400504
TEST_43180,0.2991563660407985
TEST_43181,0.7052025800363738
TEST_43182,0.0067382392681571545
TEST_43183,0.7500252644442459
TEST_43184,0.11083595424902386
TEST_43185,0.0029632922831605403
TEST_43186,0.33505189538745933
TEST_43187,0.6230830154110242
TEST_43188,0.4541806565984249
TEST_43189,0.26351078611382145
TEST_43190,0.7346205747525562
TEST_43191,0.4667177759379695
TEST_43192,0.5397095660614055
TEST_43193,0.5582782953418756
TEST_43194,0.0038880217266991832
TEST_43195,0.5651367228159682
TEST_43196,0.6626916793750466
TEST_43197,0.6506436335006383
TEST_43198,0.6485307257110579
TEST_43199,0.6692029918013375
TEST_43200,0.5027080034542555
TEST_43201,0.22487988461396777
TEST_43202,0.6773447557108319
TEST_43203,0.6571471145260526
TEST_43204,0.7485290327096323
TEST_43205,0.5089739016139412
TEST_43206,0.5959172043401754
TEST_43207,0.6737591794021639
TEST_43208,0.5378413575575077
TEST_43209,0.7076646191108444
TEST_43210,0.5572949235545999
TEST_43211,0.11667183494986313
TEST_43212,0.6226612662802143
TEST_43213,0.7455504254447881
TEST_43214,0.48684527390156684
TEST_43215,0.48087565707977475
TEST_43216,0.3250067698287141
TEST_43217,0.4591490471314793
TEST_43218,0.5816932219010374
TEST_43219,0.4992619928710124
TEST_43220,0.6473230422200731
TEST_43221,0.1263598484045569
TEST_43222,0.3033506516329032
TEST_43223,0.5542229912717598
TEST_43224,0.46610994758565766
TEST_43225,0.5407414179180622
TEST_43226,0.6284991381718913
TEST_43227,0.38784944077679884
TEST_43228,0.6077779093892974
TEST_43229,0.738112278788422
TEST_43230,0.46359310388835
TEST_43231,0.689028743769718
TEST_43232,0.38563583673487206
TEST_43233,0.3935492545307054
TEST_43234,0.007458740113880313
TEST_43235,0.7039260300398859
TEST_43236,0.44525808389796434
TEST_43237,0.6773168890718522
TEST_43238,0.7466749337841806
TEST_43239,0.00264014441620507
TEST_43240,0.5878294122787161
TEST_43241,0.5724742383421889
TEST_43242,0.1665220677272134
TEST_43243,0.7346452876767307
TEST_43244,0.6882643465197863
TEST_43245,0.5622847325229212
TEST_43246,0.4166609226746486
TEST_43247,0.456335631393574
TEST_43248,0.6975543426612509
TEST_43249,0.0071233361992697405
TEST_43250,0.39476246104084606
TEST_43251,0.7192907001983004
TEST_43252,0.7540128466414903
TEST_43253,0.43631346476284544
TEST_43254,0.005367098964387465
TEST_43255,0.6401191210912052
TEST_43256,0.3460472979033101
TEST_43257,0.22817655339321333
TEST_43258,0.0025047304414659794
TEST_43259,0.008915749495953817
TEST_43260,0.46157554833806236
TEST_43261,0.0024095515061348504
TEST_43262,0.7374241211695256
TEST_43263,0.430858524859784
TEST_43264,0.5578281321772411
TEST_43265,0.00352087867685019
TEST_43266,0.6228987395326565
TEST_43267,0.01574148205408158
TEST_43268,0.7651529342229255
TEST_43269,0.6621324134129886
TEST_43270,0.6208270788406957
TEST_43271,0.0009109385420003485
TEST_43272,0.645863025527626
TEST_43273,0.00196055831584301
TEST_43274,0.8130428087535012
TEST_43275,0.5771349159547992
TEST_43276,0.002851048024496373
TEST_43277,0.5516306173903707
TEST_43278,0.6184260152364045
TEST_43279,0.46586828563073424
TEST_43280,0.5372501025519282
TEST_43281,0.545363881032821
TEST_43282,0.7055896876236386
TEST_43283,0.006250112679380393
TEST_43284,0.6957574879214995
TEST_43285,0.5278105345588073
TEST_43286,0.741897638610945
TEST_43287,0.3220226499469191
TEST_43288,0.745327464650774
TEST_43289,0.7633314985305535
TEST_43290,0.00187372322415603
TEST_43291,0.4051315899805818
TEST_43292,0.46307259956925123
TEST_43293,0.6829363571117892
TEST_43294,0.633362528531612
TEST_43295,0.002244532896189026
TEST_43296,0.6134810058242743
TEST_43297,0.6906476871557122
TEST_43298,0.6457938784738803
TEST_43299,0.0049946512358043805
TEST_43300,0.7307948470307308
TEST_43301,0.5720710551583063
TEST_43302,0.8019436308576473
TEST_43303,0.5814592917617156
TEST_43304,0.0033501167946958115
TEST_43305,0.4911104118678975
TEST_43306,0.6089825789334709
TEST_43307,0.6708061402114772
TEST_43308,0.6209947327453318
TEST_43309,0.0033865264291181585
TEST_43310,0.12040229262377973
TEST_43311,0.2795081828854165
TEST_43312,0.5527468275495645
TEST_43313,0.003647568256807941
TEST_43314,0.725890973498367
TEST_43315,0.28217396363431946
TEST_43316,0.4136512776486666
TEST_43317,0.1680274774130114
TEST_43318,0.005230770482421858
TEST_43319,0.2894508870468238
TEST_43320,0.36289098530714925
TEST_43321,0.2975071861273541
TEST_43322,0.47749618642231956
TEST_43323,0.6488007611055676
TEST_43324,0.42565166286299155
TEST_43325,0.8384137327135355
TEST_43326,0.5177646693612161
TEST_43327,0.5876752628253465
TEST_43328,0.0016171467600190142
TEST_43329,0.3497499434354778
TEST_43330,0.3520141008461529
TEST_43331,0.5728869271610504
TEST_43332,0.008240611526665869
TEST_43333,0.0038565195052986125
TEST_43334,0.5125944221527946
TEST_43335,0.0035941071797022037
TEST_43336,0.005007620353884229
TEST_43337,0.005128900232353397
TEST_43338,0.35778319993678187
TEST_43339,0.6216792953398652
TEST_43340,0.002292763938995733
TEST_43341,0.0021680660061810637
TEST_43342,0.6853590565173564
TEST_43343,0.002878328153981243
TEST_43344,0.5905174791361633
TEST_43345,0.733268655524368
TEST_43346,0.6659369674121025
TEST_43347,0.1426928300600752
TEST_43348,0.7357286952572316
TEST_43349,0.6512277409537601
TEST_43350,0.38689709124940225
TEST_43351,0.001439069435512631
TEST_43352,0.4324796155495593
TEST_43353,0.6360180745276076
TEST_43354,0.5277997906519228
TEST_43355,0.7896645705260982
TEST_43356,0.4338146276756002
TEST_43357,0.001400709019272582
TEST_43358,0.35376472382730595
TEST_43359,0.003825828954650496
TEST_43360,0.0005149873248299348
TEST_43361,0.7043988772694012
TEST_43362,0.561647325623739
TEST_43363,0.2785535670008964
TEST_43364,0.8028443739824448
TEST_43365,0.5660672704787216
TEST_43366,0.6919234940508602
TEST_43367,0.5310904548981645
TEST_43368,0.7041483904416996
TEST_43369,0.283418471202654
TEST_43370,0.49499495768036034
TEST_43371,0.7423905322591559
TEST_43372,0.6467751016339492
TEST_43373,0.002883373318390629
TEST_43374,0.6192409963743433
TEST_43375,0.7337440042471555
TEST_43376,0.0050605930553629195
TEST_43377,0.6995742828839749
TEST_43378,0.4095813466043873
TEST_43379,0.7022531637033065
TEST_43380,0.6813281121493808
TEST_43381,0.7513400971351746
TEST_43382,0.38458772561506244
TEST_43383,0.6830669879166799
TEST_43384,0.7404369181536633
TEST_43385,0.450898085553123
TEST_43386,0.6989245093457538
TEST_43387,0.4427986610651259
TEST_43388,0.5260449271818681
TEST_43389,0.6412903957979987
TEST_43390,0.7445501226329014
TEST_43391,0.6980571571255879
TEST_43392,0.004084394135381477
TEST_43393,0.5769706803713692
TEST_43394,0.5696031825144445
TEST_43395,0.57235743199864
TEST_43396,0.48097376894651234
TEST_43397,0.6066278422016355
TEST_43398,0.4723213859922266
TEST_43399,0.5628418205603528
TEST_43400,0.7108271024544606
TEST_43401,0.6530314675899396
TEST_43402,0.6862772350586208
TEST_43403,0.5247508676640863
TEST_43404,0.00407184448480025
TEST_43405,0.7571442747377132
TEST_43406,0.7194684927735086
TEST_43407,0.4358074864990139
TEST_43408,0.0011809893972291351
TEST_43409,0.6506390797169794
TEST_43410,0.19185408856682878
TEST_43411,0.3582285174874518
TEST_43412,0.6795994775492978
TEST_43413,0.554917800569174
TEST_43414,0.0019242089762467423
TEST_43415,0.19368866060449869
TEST_43416,0.6864312390203746
TEST_43417,0.7139629894647809
TEST_43418,0.3564003883172381
TEST_43419,0.4555244123701746
TEST_43420,0.6486038512125428
TEST_43421,0.6768329066137063
TEST_43422,0.3727162392282592
TEST_43423,0.4733836831360391
TEST_43424,0.4379830930441185
TEST_43425,0.5287338026022412
TEST_43426,0.48779320948345956
TEST_43427,0.5322858497378655
TEST_43428,0.6872856484916191
TEST_43429,0.4892326112336895
TEST_43430,0.6615674008248102
TEST_43431,0.21727761004629484
TEST_43432,0.003704440461832286
TEST_43433,0.45520680864328894
TEST_43434,0.45696322079476326
TEST_43435,0.1318402903146124
TEST_43436,0.5861128770817073
TEST_43437,0.5472372853068512
TEST_43438,0.5905663047972537
TEST_43439,0.01598019828320585
TEST_43440,0.39383139052247773
TEST_43441,0.0026691258496083733
TEST_43442,0.5561312203390187
TEST_43443,0.6465755095994762
TEST_43444,0.3561978518638242
TEST_43445,0.0582047841953006
TEST_43446,0.007819294882223748
TEST_43447,0.24853044299403262
TEST_43448,0.4351343733626806
TEST_43449,0.47894109934517576
TEST_43450,0.4216213605837029
TEST_43451,0.6450245309714119
TEST_43452,0.37808855445351136
TEST_43453,0.009522145078254078
TEST_43454,0.6871911025295683
TEST_43455,0.002600724934879
TEST_43456,0.8057135486945584
TEST_43457,0.6757713051527003
TEST_43458,0.6684902180825492
TEST_43459,0.6024787896510752
TEST_43460,0.6913316581122577
TEST_43461,0.7647733180512757
TEST_43462,0.5512060206649005
TEST_43463,0.6630560958160567
TEST_43464,0.40211262157007716
TEST_43465,0.37899621739299894
TEST_43466,0.3446579613672728
TEST_43467,0.5618792885737159
TEST_43468,0.6508103824443097
TEST_43469,0.5202078738727779
TEST_43470,0.6748820474574797
TEST_43471,0.7426248020746178
TEST_43472,0.3714499950951192
TEST_43473,0.5581436386661428
TEST_43474,0.693572550686047
TEST_43475,0.4935130679959787
TEST_43476,0.7183885891013612
TEST_43477,0.652896422055891
TEST_43478,0.7517385893409971
TEST_43479,0.47171987624255074
TEST_43480,0.2925656163871683
TEST_43481,0.48010230028021483
TEST_43482,0.004644072216890268
TEST_43483,0.7118061483536223
TEST_43484,0.38409552048334966
TEST_43485,0.6139313756367735
TEST_43486,0.5827001903011957
TEST_43487,0.724044368074237
TEST_43488,0.6959446126612494
TEST_43489,0.09569045193899178
TEST_43490,0.38573817780427205
TEST_43491,0.19898143884984468
TEST_43492,0.5535972608469584
TEST_43493,0.6966771031919121
TEST_43494,0.6472804329668097
TEST_43495,0.7094506320288696
TEST_43496,0.5544566189292247
TEST_43497,0.30587648020582936
TEST_43498,0.2271914809619832
TEST_43499,0.6536742409214666
TEST_43500,0.3714306007361521
TEST_43501,0.7081867663270769
TEST_43502,0.731135279505853
TEST_43503,0.6319535341458993
TEST_43504,0.6327528634122339
TEST_43505,0.5925731367224982
TEST_43506,0.29021115005460346
TEST_43507,0.004570347760155179
TEST_43508,0.4383339347690606
TEST_43509,0.5609632494166915
TEST_43510,0.22902022081573228
TEST_43511,0.6450582242607263
TEST_43512,0.7635129685220267
TEST_43513,0.4042576643227621
TEST_43514,0.6593170223254734
TEST_43515,0.6377781210787081
TEST_43516,0.542789087141597
TEST_43517,0.3132171867702061
TEST_43518,0.6863463558677099
TEST_43519,0.5443998663146659
TEST_43520,0.3500487243701819
TEST_43521,0.44625976207235407
TEST_43522,0.5648129161574398
TEST_43523,0.5024199847338628
TEST_43524,0.4305273956574293
TEST_43525,0.4238440864028403
TEST_43526,0.7453978444453729
TEST_43527,0.0014715306750202582
TEST_43528,0.001695053093461351
TEST_43529,0.0033446569023995497
TEST_43530,0.5425161149536193
TEST_43531,0.6219712237986286
TEST_43532,0.7476056976794392
TEST_43533,0.0017604850669531702
TEST_43534,0.5294798797845475
TEST_43535,0.373808540650681
TEST_43536,0.000504431767403755
TEST_43537,0.5807421253002406
TEST_43538,0.637234577262882
TEST_43539,0.604487619833962
TEST_43540,0.4324103592889316
TEST_43541,0.014989670731767626
TEST_43542,0.468039507152841
TEST_43543,0.33340433921642054
TEST_43544,0.4131218776869785
TEST_43545,0.4727759214213948
TEST_43546,0.32685126084603044
TEST_43547,0.004775333083472741
TEST_43548,0.0010509011905107868
TEST_43549,0.2592265021911394
TEST_43550,0.6180805737675283
TEST_43551,0.03647574131029704
TEST_43552,0.6410918588875668
TEST_43553,0.5452529520723097
TEST_43554,0.41167730425518834
TEST_43555,0.7821384188736878
TEST_43556,0.6524979573528075
TEST_43557,0.7373227772052053
TEST_43558,0.5252017221330803
TEST_43559,0.1271880428864736
TEST_43560,0.3139649043089684
TEST_43561,0.17182434106535555
TEST_43562,0.7050776410129488
TEST_43563,0.5064921980303291
TEST_43564,0.5070675451572414
TEST_43565,0.10931600365848937
TEST_43566,0.5286831367807785
TEST_43567,0.3986959601617513
TEST_43568,0.5116511334541542
TEST_43569,0.4670877301781289
TEST_43570,0.7374562921372478
TEST_43571,0.45748014229876555
TEST_43572,0.18592655038646694
TEST_43573,0.36761607927319156
TEST_43574,0.7387675163110848
TEST_43575,0.7018322790911672
TEST_43576,0.6306643843984403
TEST_43577,0.7091197155390088
TEST_43578,0.23875933137006503
TEST_43579,0.35383768248772274
TEST_43580,0.34920239759345256
TEST_43581,0.002047241329289054
TEST_43582,0.008243755267127159
TEST_43583,0.3436887794297688
TEST_43584,0.185134610202156
TEST_43585,0.43759210893448774
TEST_43586,0.6602769284238929
TEST_43587,0.299341670774245
TEST_43588,0.3191950374979252
TEST_43589,0.6993180297763284
TEST_43590,0.45755859324194503
TEST_43591,0.0007390961360567788
TEST_43592,0.6781446723990394
TEST_43593,0.41967826840937494
TEST_43594,0.24668260830787184
TEST_43595,0.5131963561474118
TEST_43596,0.6647676687227223
TEST_43597,0.5270509929575894
TEST_43598,0.649798394264002
TEST_43599,0.5747458382276516
TEST_43600,0.003204778182670687
TEST_43601,0.0048714295077320734
TEST_43602,0.32951448398165134
TEST_43603,0.008154617317936609
TEST_43604,0.7559061829595725
TEST_43605,0.3991555716676646
TEST_43606,0.0015368441866873688
TEST_43607,0.5612398315841902
TEST_43608,0.7155030886239351
TEST_43609,0.5880022570799234
TEST_43610,0.5769446967095389
TEST_43611,0.2820065139717284
TEST_43612,0.17727457140997316
TEST_43613,0.4687978515643632
TEST_43614,0.3755835979120191
TEST_43615,0.465061443245989
TEST_43616,0.6311457828154611
TEST_43617,0.5387030882053836
TEST_43618,0.6396339809067305
TEST_43619,0.7199804135306588
TEST_43620,0.015075778901399819
TEST_43621,0.0025037285781500797
TEST_43622,0.46837223403748246
TEST_43623,0.6682435561768377
TEST_43624,0.6917871387169253
TEST_43625,0.15993057016255863
TEST_43626,0.718674577278868
TEST_43627,0.43465261254378723
TEST_43628,0.31862138883257607
TEST_43629,0.19594779999646222
TEST_43630,0.5859576428803129
TEST_43631,0.4492221990019657
TEST_43632,0.4338467548474406
TEST_43633,0.7129292863957203
TEST_43634,0.0018598604629348164
TEST_43635,0.3419354651537036
TEST_43636,0.5996207672529171
TEST_43637,0.598029752595108
TEST_43638,0.4724445382319239
TEST_43639,0.5585399345427535
TEST_43640,0.6236337206475238
TEST_43641,0.6603924359616182
TEST_43642,0.40124092658178956
TEST_43643,0.718949468515756
TEST_43644,0.09839417704961405
TEST_43645,0.7274731896637816
TEST_43646,0.4106938867553976
TEST_43647,0.1393098132611679
TEST_43648,0.42983299524975854
TEST_43649,0.6287677872111724
TEST_43650,0.5081522777716787
TEST_43651,0.18606420972272691
TEST_43652,0.0023191576083433306
TEST_43653,0.6762955237567836
TEST_43654,0.41607685707337333
TEST_43655,0.643450454717834
TEST_43656,0.681766324739517
TEST_43657,0.6335434513034995
TEST_43658,0.26295245846931514
TEST_43659,0.086421712645214
TEST_43660,0.776203867202357
TEST_43661,0.0018616389562162092
TEST_43662,0.5778252124954302
TEST_43663,0.16521101810746794
TEST_43664,0.7602338156433122
TEST_43665,0.4095116519128541
TEST_43666,0.7343106091200914
TEST_43667,0.5458783582656106
TEST_43668,0.25322066219693123
TEST_43669,0.607515779615883
TEST_43670,0.14660727070949026
TEST_43671,0.11628672104508937
TEST_43672,0.6496362002158086
TEST_43673,0.6826041019316182
TEST_43674,0.3606361241601206
TEST_43675,0.624454933964775
TEST_43676,0.4592388354386895
TEST_43677,0.0037535762257683803
TEST_43678,0.0058529431251580066
TEST_43679,0.4486890316026404
TEST_43680,0.6972742351167627
TEST_43681,0.40279993039465356
TEST_43682,0.5526188894581419
TEST_43683,0.6592458116510491
TEST_43684,0.5980150852660542
TEST_43685,0.6544504031251392
TEST_43686,0.6170361459974394
TEST_43687,0.27483737744405595
TEST_43688,0.6752837383633132
TEST_43689,0.730339063618785
TEST_43690,0.7150921561841321
TEST_43691,0.0024327722285737365
TEST_43692,0.24740456425307208
TEST_43693,0.5857748524055629
TEST_43694,0.695033128879506
TEST_43695,0.4993731374616515
TEST_43696,0.5961862098089845
TEST_43697,0.39843098295801566
TEST_43698,0.5757352817165123
TEST_43699,0.5220290225021985
TEST_43700,0.2673785706222017
TEST_43701,0.7425590993451444
TEST_43702,0.24697558514646256
TEST_43703,0.45206333119041986
TEST_43704,0.6256229008641988
TEST_43705,0.23589389154072174
TEST_43706,0.6173792779070129
TEST_43707,0.5265525178586539
TEST_43708,0.6648983071629797
TEST_43709,0.6508417447436615
TEST_43710,0.34548498720713816
TEST_43711,0.5161210313968263
TEST_43712,0.46863891008631187
TEST_43713,0.6844992224196613
TEST_43714,0.4498438543299638
TEST_43715,0.004227561570657105
TEST_43716,0.5393336840434906
TEST_43717,0.3847950596200341
TEST_43718,0.5690632615285207
TEST_43719,0.3794463167355775
TEST_43720,0.7282402085108162
TEST_43721,0.5219380158633093
TEST_43722,0.6447210065351687
TEST_43723,0.49097850621941613
TEST_43724,0.5771285184784032
TEST_43725,0.6959004548568883
TEST_43726,0.004460484703413326
TEST_43727,0.3936135987611129
TEST_43728,0.5455877906755353
TEST_43729,0.5425324487428695
TEST_43730,0.5363213465841681
TEST_43731,0.6147608044655225
TEST_43732,0.6921750049482502
TEST_43733,0.7066478213093614
TEST_43734,0.5226431152560737
TEST_43735,0.34984162921274065
TEST_43736,0.6509750876984033
TEST_43737,0.5052338619466734
TEST_43738,0.6619513381275466
TEST_43739,0.6638285193903478
TEST_43740,0.6947502714865303
TEST_43741,0.49721477332005526
TEST_43742,0.3435124194590938
TEST_43743,0.007852228106546424
TEST_43744,0.5562508569845878
TEST_43745,0.001344928444485864
TEST_43746,0.005877953780022897
TEST_43747,0.4428318438353426
TEST_43748,0.5726264874778884
TEST_43749,0.39007176587184306
TEST_43750,0.7980608514317902
TEST_43751,0.2918058478140996
TEST_43752,0.008801162804253826
TEST_43753,0.5070323913402814
TEST_43754,0.3496280516091964
TEST_43755,0.41473091596444966
TEST_43756,0.4403827680866758
TEST_43757,0.5559236380463408
TEST_43758,0.6479546714606005
TEST_43759,0.0031048783609099496
TEST_43760,0.7003752444216432
TEST_43761,0.0033342778958929072
TEST_43762,0.6319005686206088
TEST_43763,0.0009919563187443937
TEST_43764,0.5336003713750379
TEST_43765,0.6108640737190827
TEST_43766,0.6025053691506824
TEST_43767,0.4588151673143749
TEST_43768,0.7878549097578714
TEST_43769,0.6614901461474338
TEST_43770,0.5356804704465187
TEST_43771,0.645684575237155
TEST_43772,0.7582797801889576
TEST_43773,0.5098699653837675
TEST_43774,0.44039712085205246
TEST_43775,0.6769467048311152
TEST_43776,0.24349383660122698
TEST_43777,0.6199462902806145
TEST_43778,0.0033854260218832534
TEST_43779,0.4059719160407944
TEST_43780,0.2491309068934829
TEST_43781,0.4949642025523797
TEST_43782,0.46685347940894795
TEST_43783,0.41251743581137357
TEST_43784,0.5824383470081413
TEST_43785,0.40216205449132536
TEST_43786,0.004220063470146443
TEST_43787,0.007108882506242966
TEST_43788,0.5061734821613888
TEST_43789,0.6267487718802591
TEST_43790,0.12971379796646249
TEST_43791,0.5569290937651292
TEST_43792,0.6289618334118291
TEST_43793,0.6020591897315332
TEST_43794,0.5200278679459875
TEST_43795,0.6090343974864435
TEST_43796,0.002056236887124333
TEST_43797,0.5458286556890808
TEST_43798,0.7041324926153945
TEST_43799,0.0018341931298793339
TEST_43800,0.0033449253007275708
TEST_43801,0.0020172600526453554
TEST_43802,0.7475630719221902
TEST_43803,0.8057182508072058
TEST_43804,0.7076857446469214
TEST_43805,0.7255171493885343
TEST_43806,0.6327581068684844
TEST_43807,0.7111238695953191
TEST_43808,0.34689369470060005
TEST_43809,0.03340765167275768
